1489.5504, 1.5741, -310.8241, 136.7103,79760.0, 6983.0656, 36.9135, 553.0333, -36.3289, 120.0514, 11.9974, 60.2174, 10.8156, 28.6711, 8.7703, 11.4536, -5.4187, 5.5032, -1.6627, -2.5209, 0.8799, 10.4939, 5.3966, 4.7387
1490.1063, 1.1206, -311.1322, 136.7236,43337.0, 2726.2833, 44.5416, 161.7006, 47.0754, -5.225, -4.7061, -45.956, -24.7408, -16.2053, -14.2586, 0.3341, 6.9139, 5.4786, 7.8817, 11.5387, 5.1078, 4.1142, 9.3732, -2.5404
2100.8315, 2.2797, -410.7752, 171.7089,41997.0, 151.2357, 204.1894, 13.473, 77.9981, 8.1193, 9.9509, 16.4348, -14.7459, 9.5722, 7.7736, -0.388, -3.7775, 5.0718, 3.695, 6.1009, 0.3953, -3.9118, 12.2922, -5.8163
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2076.9295, 4.8602, -402.3794, 171.553,164130.0, -366.4323, 488.363, 642.4871, -16.5704, -108.1902, 1.3496, -51.1212, -41.4987, 9.8937, 56.4124, 7.9846, -20.3399, -9.7384, -25.2129, -20.0778, 17.7895, -2.0914, 14.001, 14.3063
2101.6333, 1.7528, -411.034, 171.7169,71620.0, -183.2056, -93.6394, -7.6363, -3.9297, 16.0745, 0.4363, 8.4997, 1.3338, -14.4089, 1.927, 0.067, 0.7997, 0.281, 1.5383, 4.5638, 1.4309, -0.3074, 1.1036, -1.473
2102.0263, 1.7657, -411.1063, 171.7183,58169.0, -3185.1485, 25.4615, -215.4842, -20.4299, -47.8074, -16.6636, 12.0651, -5.59, 15.3819, 11.7505, 8.1919, 1.4356, 0.2425, -4.0019, 1.8302, 0.3948, -0.3088, 0.746, 3.723
2101.9767, 1.5131, -411.1089, 171.7206,68223.0, -6625.5068, -13.3532, -537.5104, -5.6636, -176.2231, 0.4172, -65.8796, -5.5982, -27.7993, -18.2472, -19.0136, -16.6101, -8.3579, -16.5255, -5.5532, 3.1603, -4.6807, 1.8732, -13.4165
2102.0364, 1.8664, -411.1224, 171.7114,83194.0, -6995.2531, -173.5193, -470.8802, -24.4246, -153.4149, 28.352, 26.2637, -43.6739, -33.4695, 34.3977, -11.963, 16.8776, 32.4219, 21.0564, -15.4725, 29.3358, 9.5799, 5.6445, 6.5447
2101.8602, 1.3189, -411.058, 171.7167,62352.0, -6188.8305, 154.0826, -377.51, 145.5186, -78.5961, 40.5745, 8.2656, -0.0397, 30.9082, -14.0016, 21.6347, -2.0361, 15.1874, -16.8985, -0.2502, -19.5986, -4.0133, -12.7193, -2.3017
1486.8955, 2.525, -309.4779, 136.7232,190249.0, -6690.7549, 1233.7076, -352.2038, -440.4264, -100.7056, -66.9307, -106.7914, -14.893, 18.9414, -62.9713, -27.2204, -10.7192, -9.6436, -26.4012, 29.3907, -3.6194, -12.7902, -10.3591, -2.5403
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1478.4852, 2.2921, -306.8931, 136.6984,220967.0, 726.2003, 64.1948, 649.8676, 152.0969, -177.3461, -27.0234, -48.4061, -14.0205, -47.6716, -5.8834, 77.1876, -36.435, 21.1924, 38.0507, 13.8974, 5.3325, -15.6639, 8.6472, 11.0805
1491.8461, 1.1747, -311.619, 136.782,60862.0, -2351.4454, 10.5394, -121.0551, 130.4148, 0.325, 13.4312, 67.0424, -31.1633, 34.0136, -6.7518, 10.7358, -33.5293, 23.5541, -29.2558, -3.765, -3.5602, 2.8841, 6.0826, 5.5408
1491.2985, 1.5307, -311.3178, 136.7759,94270.0, -2515.1904, 79.2048, -175.1739, -67.7097, -104.0823, 35.7163, -20.2337, 21.9756, 9.5335, -7.359, 9.9901, -2.4854, -0.171, 0.5951, -2.6803, 8.3531, -1.9342, 1.5976, -2.2407
1491.0036, 1.2229, -311.2231, 136.7772,107940.0, -9102.3703, -199.1917, -1045.7963, 57.4483, -157.5874, 86.0719, -147.6539, 49.4316, -83.0644, -6.7453, -50.3011, 22.1401, -24.9462, 17.9601, 15.9385, -13.3449, 18.7614, 4.4487, -14.491
1490.4268, 1.4276, -310.964, 136.7652,121138.0, -9266.0449, 218.0018, -794.9615, -31.6629, -70.5575, -47.0243, -23.3181, 1.2228, -90.0982, -20.5061, -74.1693, -7.7779, -30.1244, 18.5548, -20.1334, -21.6287, -24.7411, -2.9912, 2.1607
1491.3617, 1.1125, -311.4009, 136.7801,66184.0, -5611.2896, 243.8797, -188.8136, 255.0406, 35.4875, 114.5396, -1.6674, 56.3043, 13.0899, 21.4361, 38.9659, 33.9632, 5.8893, -25.6686, -29.754, -26.7981, -9.507, -38.2345, -37.059
1490.3686, 1.6317, -310.9895, 136.7641,142653.0, -1484.1593, -310.5412, 1014.2773, -283.5086, 299.529, 83.3492, -10.4138, -8.3424, 31.6407, 2.5627, -19.9551, 5.6652, -4.5159, -1.2165, -36.8524, -1.1757, -21.3513, 1.4812, -19.4168
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1479.1262, 1.9613, -307.1804, 136.708,360634.0, 434.8464, 363.3727, 826.3517, -5.3881, -117.2782, -18.8311, 22.8601, -32.6248, 3.9318, 41.5468, 22.7112, 4.708, 6.9947, 7.4837, -14.5243, -7.3861, -3.7277, 7.0337, 14.4343
1491.5306, 1.1633, -311.5064, 136.7795,98309.0, -2926.4919, 168.0619, 0.0486, 31.7431, 52.1891, -30.5172, 8.1851, -8.8858, -4.6773, -23.3633, -24.6716, -4.753, -0.7382, -9.9816, 8.1521, 3.8008, 1.3514, 3.3225, -3.6152
1490.8813, 1.3349, -311.155, 136.7725,129176.0, -3374.0745, 53.7326, 41.5986, 34.3172, 23.7623, 7.0277, -1.0354, 1.9631, -17.829, -20.1962, -12.2649, -0.6683, 0.8309, -2.1815, 1.2017, 7.794, 4.5876, 2.9604, -0.4342
1490.7246, 1.1926, -311.1251, 136.7751,177740.0, -13969.2637, -6.1148, -1067.0596, -72.9283, -263.8701, -108.3762, -141.311, -88.6046, -78.0298, -47.7993, -14.4539, -11.4609, -11.4181, -9.8211, -3.0743, -7.3454, -9.5218, -5.6362, -9.0469
1490.4092, 1.4853, -310.9758, 136.7647,180089.0, -10302.599, -426.3291, -532.6784, -338.721, -171.6039, -212.3019, -104.2318, -41.6607, -51.6326, 2.5768, -85.4331, -5.924, -40.5925, -24.0919, -11.9137, -24.5304, 14.0011, 7.7012, -1.2655
1491.403, 1.1147, -311.4307, 136.7793,96361.0, -6541.9366, 83.4026, -367.9293, 115.7954, 143.7791, 85.4895, 51.5844, 29.9834, 1.7807, 8.3187, 12.3031, -1.3697, -7.6867, -5.0698, -22.4153, 11.6265, -3.4603, -3.6934, -4.8026
1485.2545, 3.7614, -310.0483, 136.5256,36595.0, 28.0084, 305.3166, -70.5325, 47.5966, -13.4797, 6.9182, 29.5265, -5.3738, 1.4029, 5.5616, -8.7525, 3.7097, 15.413, 5.0063, 9.1515, -0.9507, 0.1905, 1.0295, 6.6637
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1472.3515, 4.9929, -305.4347, 136.4235,81081.0, 3.0075, 115.7239, -53.9986, 15.2891, 20.2584, 18.8177, -19.4828, -9.571, -1.7853, 4.9612, 28.9965, 14.6755, -26.8795, -0.8095, 3.3162, 13.5673, 2.5945, 4.394, 1.0309
1486.5947, 1.4801, -310.6583, 136.56,26591.0, 1070.198, 39.5936, 98.7833, -17.5849, -10.6144, 6.4638, 9.2816, -13.4363, 0.3626, -2.5835, -4.4467, -4.4587, -7.2183, 1.6799, -0.517, 5.9081, 2.9431, 2.8356, 1.4372
1485.1347, 2.2051, -309.8287, 136.5297,44928.0, 1627.3557, 37.6892, -16.1345, 26.8352, 3.3241, -1.0908, -2.2636, -12.8239, -7.704, -4.1627, 3.2109, -2.5839, 10.7039, -1.1225, 1.2383, 7.6094, 11.5835, -2.7809, 3.8213
1484.848, 1.5624, -309.8048, 136.5404,63218.0, 6119.5704, -49.3143, 486.5405, -66.001, 61.3426, -73.6091, 10.4356, -54.3718, -23.9874, 1.8094, -12.6274, 11.8029, -5.4712, 9.1929, 12.1366, 0.8422, 10.4769, -14.7898, 28.8
1484.2239, 2.4807, -309.4764, 136.5044,63389.0, 5086.3843, 55.6263, 454.6126, -59.6078, 83.9795, -17.6514, 35.7684, 4.7115, 29.8562, -22.9083, 17.0651, 16.3167, 4.3669, 15.1725, -8.5499, 7.9481, -3.6544, 5.4948, 5.3147
1486.4477, 1.2349, -310.5833, 136.5573,25472.0, 2114.8805, 109.0429, 142.8392, 86.9067, 3.2333, 48.4232, -9.9619, -1.4173, 12.0588, -1.7942, 0.9224, 16.4526, -12.6465, 9.4916, -0.4673, -2.0746, -3.7891, 1.0569, -8.1562
1470.0201, 3.7979, -303.7524, 136.6294,620378.0, -38902.9218, 5251.0932, 8256.2309, -2083.1835, -1728.4542, -197.5368, -1918.3741, 285.8697, 1010.7367, 134.6787, 338.5476, 127.3552, -293.9659, 362.0336, -121.6896, -58.0959, -151.3891, 247.4101, -69.7377
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1477.2072, 2.7957, -306.0452, 136.6825,264377.0, 709.1533, -2.3962, 526.7196, 253.3424, -109.7354, -58.1824, -11.2521, -11.7375, -53.4042, -6.4538, 33.6318, -2.0782, -12.1918, -5.6681, 5.7316, 0.3015, 3.5392, 2.872, 14.6499
1491.51, 1.3308, -311.4404, 136.7782,80073.0, -3222.5934, 60.5064, -120.9126, 157.3957, 58.3075, 36.9297, 3.2649, -18.8075, 25.7213, -18.2247, -8.3581, -1.7939, 14.3123, 2.0324, 6.6287, 1.855, 3.4412, 3.202, -1.7883
1490.8448, 1.5824, -311.0258, 136.7687,105217.0, -2365.8486, 203.5813, -245.2838, -2.7203, -10.7887, -32.8276, -25.1915, -5.4846, 2.19, -14.7067, 8.3494, -20.5671, 7.5643, 0.7429, -2.7008, 1.3813, 5.3101, -2.2472, -1.7865
1490.8415, 1.3947, -311.1031, 136.774,105454.0, -5127.3645, -437.2759, -118.0245, -186.3841, -229.9885, 29.2991, -97.8194, -50.8271, 11.1352, 91.6884, -64.2182, 24.7581, 7.3857, -31.68, -27.3624, 27.9678, -41.3411, 14.8128, 25.0672
1490.4434, 1.7496, -310.896, 136.7629,144558.0, -9577.6682, -451.2897, -925.9402, -59.5533, -111.8067, 54.7446, -131.862, 16.0644, -54.8554, -5.8695, 5.4583, 6.7881, 1.3875, 44.7931, -7.1838, 19.9381, -8.544, 19.4743, 0.5145
1491.718, 1.1725, -311.5124, 136.7793,26716.0, -545.3268, 124.4131, -66.7415, 16.9867, 23.3536, -16.4237, -6.4417, 8.7876, -4.1252, -4.7533, -1.5864, -1.554, -1.987, 1.5517, -1.0579, -2.2504, 0.2862, 0.7433, -1.7095
2084.8014, 3.0091, -406.4027, 171.6527,260627.0, -12033.6703, -4995.7426, -81.4202, 2269.9421, 585.687, -879.658, -260.3367, 1065.9235, 578.1264, 117.2316, 217.7235, -433.4513, -382.4281, 109.9816, 363.3914, -82.4341, 154.3587, -47.8786, -32.6873
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2098.9623, 2.0735, -410.2663, 171.7085,92448.0, -295.6054, -139.9406, -493.0925, -149.5784, 228.1384, 162.8249, 36.7245, -22.7086, -31.1377, 20.8648, 39.9422, -1.1191, -42.3948, -26.2857, -16.5202, 30.2058, 21.777, 6.931, 24.1824
2103.2737, 1.0761, -411.7599, 171.7316,13876.0, -136.8751, 34.5067, 6.1897, 10.2355, 0.3974, -3.0612, -3.7071, -1.1712, 0.933, 1.7514, 4.0336, -0.3504, -1.5724, 1.0, -0.0031, -2.3133, 2.1168, 1.7221, -1.6882
2103.1152, 1.1685, -411.6772, 171.7295,19619.0, -374.8327, 19.7269, -15.3199, 1.4239, -2.4271, 4.9407, 3.6622, -2.1174, 0.0726, -2.1865, 1.5574, 1.6045, -3.0755, 2.3005, 0.1422, -0.5575, 1.1622, 1.7379, -0.6847
2102.459, 1.1558, -411.3975, 171.7257,59645.0, -4505.1893, -31.4053, 6.3615, 42.9045, 95.9758, 11.6134, 75.2379, 33.4212, 37.6542, 7.1057, -19.2492, -4.6682, -22.1113, -0.1361, -8.1029, 2.1666, 11.486, -4.8827, 14.2715
2103.337, 1.094, -411.7862, 171.731,8788.0, -32.0288, -2.9301, 2.6771, -3.4674, 0.5609, -2.5094, 0.4821, -1.2177, 1.7791, -0.7617, -0.6502, -1.1974, 1.0925, -1.627, -1.7192, -1.3489, 2.0, -0.6511, -0.2304
2102.7825, 1.1572, -411.5375, 171.7273,31979.0, -2191.4982, -35.0675, -74.8821, -53.3534, -14.3453, -22.263, -30.1468, 8.4318, -16.3341, 16.3229, -7.9106, 7.1698, -12.4692, 6.9891, -5.6944, -2.8618, 4.1266, -7.9311, 12.8247
1478.4659, 2.6066, -306.32, 136.6663,269985.0, -284.3689, 7050.057, -839.611, -658.2163, 260.4069, -412.7068, 241.2852, -301.3745, 84.4392, 138.768, -176.6933, -463.3073, 157.1611, -59.3271, -69.0994, 31.7888, 100.004, 41.4485, -46.629
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1476.2546, 2.2257, -305.4761, 136.6617,318178.0, 1400.3143, -185.3452, 462.621, 314.4825, -44.4796, -27.7393, -35.4475, -7.2794, -82.2875, -48.6559, 27.2491, 26.0071, 26.4566, 18.6283, 2.0548, -27.6979, -5.3176, 25.6654, 10.664
1491.669, 1.2654, -311.5132, 136.7784,83553.0, -3160.1871, 2.5173, -160.6727, 38.0409, 1.2803, 18.8734, 26.0281, 4.7592, 3.6647, 9.2391, 5.91, 4.7902, 2.2964, 1.2372, -1.615, 1.6296, -5.0646, -1.9517, -4.6481
1491.514, 1.4405, -311.3705, 136.774,90829.0, -2346.318, 83.4069, -49.7933, 3.256, 11.5505, 0.1012, -10.7634, 8.3918, 14.9184, -3.4351, -0.6828, 10.9157, -0.7419, 1.1317, 0.6715, -1.8356, 3.171, 1.4541, 1.1009
1490.9835, 1.197, -311.1382, 136.7713,153532.0, -12396.4755, -6.8774, -1028.5264, 3.9225, -256.3488, -4.9742, -71.8058, -9.1372, -1.5153, -5.9205, 0.6801, -9.2473, 6.0106, 0.7075, 0.2218, -3.7347, 1.8496, -2.8837, -0.1385
1490.9219, 1.5467, -311.0878, 136.7615,134657.0, -7033.6703, -248.3727, -423.852, -43.0175, -170.8585, 27.1346, -54.1142, 13.3284, -24.1686, 7.3742, -26.2184, -11.5222, -10.4916, 6.9385, -18.8623, 9.5121, -9.16, 3.6767, -12.187
1491.3974, 1.1435, -311.3609, 136.7758,82896.0, -5466.3812, -10.4901, -432.3239, -10.6564, -52.7037, 24.2705, -8.6346, 9.5288, 51.023, 25.5296, -6.8673, -17.1535, 25.9387, 2.3896, 0.3465, -9.4714, 7.9961, -7.5972, 5.5431
1180.702, 15.1105, -248.2228, 120.0887,302865.0, -594.681, -7457.3259, -1778.3162, 4278.5021, 433.6437, -417.0484, 586.1563, -1264.1728, 300.303, 587.3727, -72.8486, 157.5562, -220.3753, -258.0573, -96.5795, 26.3259, 71.8879, -74.2323, 150.2525
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1212.0785, 7.4248, -259.2383, 120.3987,90848.0, -480.5398, 219.5293, 150.8363, -122.082, -41.0398, -25.0444, -40.1035, 7.2662, 15.1558, 1.143, 4.935, -15.7594, 10.6079, 18.8248, -0.2855, -1.1472, 11.9132, -7.3397, 3.1654
1232.5576, 1.3806, -266.6415, 120.6145,37794.0, 1072.5715, -40.0699, 8.7225, -46.9614, -3.9035, 36.4946, 0.804, 15.7601, -10.1877, -1.5269, 5.4957, -8.3777, 14.6397, -1.8959, -1.5631, -0.432, 6.3351, 5.7232, 3.7802
1232.3892, 1.8116, -266.479, 120.6066,19843.0, 263.2777, 30.1395, 5.8311, 0.6756, -9.025, 2.4203, -0.3597, 3.5118, 5.98, 1.5949, 4.1219, 1.1685, 3.8513, 0.5722, -0.6707, 2.2154, -0.918, -7.504, 5.3395
1231.6839, 1.5661, -266.1784, 120.604,44428.0, -1858.2128, 12.3907, -17.6088, 35.0839, 38.4659, 8.1173, 10.8297, 4.7094, 8.8772, 6.7324, 7.6492, -7.8908, -1.3579, -3.734, 4.0145, 3.0221, -6.2268, 4.7434, 0.1032
1232.0361, 1.7668, -266.3407, 120.6015,36330.0, 1612.6941, -2.9789, 127.1872, 45.0044, 69.4118, 1.7857, 16.6489, 4.5341, 3.6121, 20.63, 3.5189, 4.404, 5.6429, -5.5196, 3.8346, -9.2571, -2.32, 4.792, -1.8257
1232.4898, 1.3867, -266.5795, 120.6136,20971.0, 1238.5063, 56.5446, 100.746, 39.7406, 25.9564, 24.5284, -6.2815, 17.9653, -6.7199, 9.3918, -1.8534, 4.9961, -5.1846, 3.0172, -0.9887, 0.7574, 2.1989, -3.5231, 2.2424
1226.4655, 6.6622, -264.0083, 120.5007,84630.0, 2683.4093, -1695.6863, -388.6012, 495.1142, -134.0225, -312.983, -54.8118, 25.2459, 123.3988, -3.6735, -47.2292, -57.6586, -15.9933, 63.0223, 29.9343, 63.5367, -10.0917, 16.013, -24.5747
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1221.4505, 3.8716, -262.218, 120.4952,69178.0, 270.3535, 92.6154, 111.9611, -20.7868, 19.1268, 1.5579, -21.9127, 16.1968, 7.8961, -5.2725, 7.1297, -2.9689, 4.8432, 7.8128, 3.5041, -2.1548, 6.5546, -7.945, 3.0568
1232.3578, 1.6721, -266.5159, 120.6107,23586.0, -463.9003, -66.5515, 6.587, -10.2326, -10.1092, 7.4558, 0.8942, -4.8335, -3.9985, 3.6383, -2.658, -0.046, 3.5982, 1.9436, 0.5159, -0.5745, 3.9115, -4.0528, -1.3523
1232.0986, 1.8144, -266.3074, 120.6044,25606.0, -1181.0699, 9.7086, -118.8263, -5.4862, -31.3467, 0.9925, -10.2228, -6.9527, -1.797, -0.2603, -1.5377, 1.967, 0.9662, 6.6194, 1.5144, 6.7911, 0.5605, 4.0602, 2.5754
1232.254, 1.5095, -266.4235, 120.6121,27220.0, -1978.4739, 12.9002, -147.9992, -1.3823, -71.1741, 0.319, -36.4273, -4.4473, -13.1738, -0.7463, -11.8205, 4.9776, -0.8406, 2.2635, -1.0656, 3.2025, 3.2521, 4.4963, -6.9451
1231.5589, 3.0946, -266.0651, 120.5895,41247.0, -2488.8191, -50.057, -245.4995, -27.567, -18.4326, -16.1187, -6.6102, -11.0655, -3.31, 4.3339, -5.9185, -3.9017, 0.5765, 0.2637, -9.9864, 2.5795, 4.6172, 3.9625, 1.0568
1232.2073, 1.6384, -266.4067, 120.6069,20867.0, -1502.9408, -4.6121, -65.2393, 3.6472, -24.2066, -7.972, 24.8857, 2.0626, 6.7254, 3.8974, 6.2458, -0.4834, 6.226, -0.7409, -0.1051, 3.2084, -0.029, 3.1622, -1.9271
9303.7711, 22.3827, -1322.1472, 464.2762,719287.0, -18149.3319, 3333.1079, 1640.3529, -4223.6252, 1644.0061, 2215.3054, 1971.971, -54.8364, 1040.5414, 575.9552, -22.6471, -607.2014, -39.9715, -353.7915, 25.1372, -14.5502, -309.139, -205.5678, 39.8071
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9306.2571, 25.2726, -1326.0126, 464.625,304277.0, 846.7058, 4204.482, 646.941, -1986.9801, -934.0702, 185.9642, 922.8197, 43.2121, -329.8477, 199.1956, 111.6864, -5.944, 67.8611, -152.9746, -229.2646, 42.3722, 121.0963, 98.6364, 3.7063
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9421.6491, 1.5726, -1352.5733, 465.1616,24126.0, -7.0526, -23.9482, 39.5176, -13.2426, -1.8615, -5.8662, 7.039, 0.0, 1.7188, 3.1578, 0.6102, 0.5147, 3.1321, 0.323, -1.1196, 0.0, 3.2223, -5.0223, 2.8013
9421.4957, 1.9313, -1352.5368, 465.1614,12844.0, -66.8669, 7.3063, 3.1944, -1.8924, 6.3793, 0.6514, 1.1701, -2.3949, -1.4717, 0.1225, 2.9565, -1.3646, -0.0, 1.3646, -3.9059, -0.1225, -0.1005, 2.3949, 1.03
9419.098, 4.465, -1351.7562, 465.1323,84562.0, -582.6723, 233.3585, 55.4684, 95.7753, -7.6713, -51.0031, -29.8644, 7.564, -32.948, -30.0379, -11.7457, 1.6011, -1.8017, -0.1813, 2.0383, 2.0002, 7.0774, 0.8363, 5.6235
9421.9921, 1.5146, -1352.729, 465.1652,16368.0, 120.3297, -3.5741, 2.1647, -0.6453, 5.9326, -1.4221, -2.3202, 5.6984, -3.1889, -1.3475, 0.0, 1.3475, 5.0064, -5.6984, 3.6116, 1.4221, -15.5509, 0.6453, -19.2633
9350.9392, 14.7258, -1334.5759, 464.6842,278272.0, 22721.9786, -6689.5005, -291.7867, 3273.4094, 100.9082, 979.6837, -421.3177, 452.3643, -415.56, 436.5052, -209.0596, 143.2407, -199.363, 264.4292, -32.2348, 29.5544, -126.7926, -54.8402, 41.4486
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9322.6513, 25.6413, -1328.7749, 464.6467,240847.0, 2206.2038, 862.7968, -2361.1499, 1416.6295, -675.5813, 1072.3455, -461.9055, -427.0358, -210.9269, 647.3504, -171.0925, -177.061, 85.1237, 19.6374, 68.9899, -31.0805, 16.4415, -0.3145, 5.8336
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9419.7599, 2.0181, -1351.8612, 465.1419,43488.0, -278.6488, 17.3564, 72.0792, 7.5392, -3.1814, 21.1852, -7.9737, 4.7581, 4.457, -0.5365, 3.6515, 3.9341, 3.7067, 2.0599, 1.1082, 4.5079, -6.9597, 3.2982, 2.2844
9420.6501, 2.1786, -1352.2082, 465.1509,16546.0, 35.9063, -13.3654, 16.5248, 4.4357, 0.3572, 2.4698, -2.4662, -1.4045, 2.1366, 3.1717, -2.0, 1.5205, -3.704, 0.9487, 1.3429, 3.8262, 0.5822, 6.011, -1.9533
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9411.2021, 3.922, -1350.4776, 465.09,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9318.3868, 15.2001, -1330.829, 464.7301,225831.0, -255.5411, -183.2135, 234.3307, 258.7087, 78.8155, -201.9967, 229.6574, -138.5069, 77.9735, -0.1267, -57.1175, 8.2411, 30.0134, -31.4335, -39.2538, 97.1891, 60.0811, -67.4099, -15.0093
9420.474, 2.4773, -1352.2439, 465.1521,25148.0, -274.9502, -10.7681, 23.6342, -21.8802, -10.8366, 20.1783, 4.1932, -2.3875, -1.4345, -0.175, 3.9167, -1.4396, 0.8481, 5.583, -0.5596, 4.56, -3.0388, 0.9013, 0.8659
9418.4089, 2.6798, -1351.3938, 465.1221,73015.0, -923.3269, 195.8101, 38.0532, -69.3554, 0.363, -67.0897, -6.1872, -12.6021, 8.2293, -4.8213, -3.5283, -4.7417, 4.0649, -8.1154, -11.2815, -13.9908, -4.1266, -5.5165, -16.7527
9417.3594, 1.9039, -1351.1162, 465.1265,143749.0, -6916.9203, -157.5688, -368.9512, -61.2043, -59.2287, -0.952, -101.9249, -21.659, -35.7687, 17.725, 15.1558, -0.4863, 11.7104, 9.6718, 13.7144, 5.4824, 4.1822, -16.7515, -14.9742
9410.3937, 4.5358, -1348.8947, 465.0435,210122.0, -12566.5083, 190.5236, -1305.1147, 270.8622, -361.9157, 146.1458, -86.4177, -107.7088, -20.0995, 82.0083, -10.5252, 29.2569, 14.9776, 68.4812, -22.805, 7.9834, 51.876, 19.6616, -7.1925
9414.664, 3.8185, -1350.3066, 465.0865,126948.0, -2811.0079, -157.4121, 24.7869, -22.4592, 122.8426, 69.7023, 5.8861, 42.5111, 13.6621, -93.674, -55.0459, -50.7321, -49.331, -31.6499, -13.3643, -3.6549, -3.2253, -4.4444, -8.4985
9407.2283, 3.4328, -1349.9304, 465.1063,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9393.7794, 7.6774, -1347.7614, 465.081,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9422.2054, 1.2769, -1352.8115, 465.1681,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
